YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
92 01 03 07 316 06.6 08.7 02.00 12.50 06.80 999 0993.8 -03.6  02.7 999.0 99.0
92 01 03 08 306 04.0 05.3 02.00 12.50 07.00 999 0994.4 -03.2  02.7 999.0 99.0
92 01 03 09 287 05.6 07.2 02.10 11.10 07.70 999 0994.5 -03.1  02.7 999.0 99.0
92 01 03 10 287 07.2 09.2 01.90 11.10 07.30 999 0994.6 -03.4  02.7 999.0 99.0
92 01 03 11 300 05.4 07.3 01.80 11.10 07.30 999 0994.6 -02.9  02.8 999.0 99.0
92 01 03 12 299 05.5 08.0 01.80 11.10 06.70 999 0994.6 -02.8  02.8 999.0 99.0
92 01 03 13 296 06.0 08.1 01.80 11.10 06.90 999 0994.6 -03.1  02.8 999.0 99.0
92 01 03 14 294 04.2 05.9 01.50 12.50 06.30 999 0994.9 -02.8  02.8 999.0 99.0
92 01 03 15 301 04.5 05.9 01.70 12.50 06.50 999 0994.9 -02.7  02.8 999.0 99.0
92 01 03 16 290 03.6 05.1 01.70 11.10 06.30 999 0995.0 -03.0  02.8 999.0 99.0
92 01 03 17 300 02.0 03.5 01.60 12.50 06.30 999 0995.1 -03.0  02.7 999.0 99.0
92 01 03 18 029 00.4 01.3 01.60 12.50 06.90 999 0995.2 -03.1  02.7 999.0 99.0
92 01 03 19 178 00.6 02.5 99.00 99.00 99.00 999 0995.5 -03.0  02.6 999.0 99.0
92 01 03 20 178 02.5 03.6 01.50 11.10 07.20 999 0995.7 -02.7  02.7 999.0 99.0
92 01 03 21 167 03.6 04.9 01.40 12.50 07.60 999 0996.0 -02.4  02.8 999.0 99.0
92 01 03 22 183 03.6 04.7 01.50 11.10 08.00 999 0995.9 -02.2  02.8 999.0 99.0
92 01 03 23 193 04.3 05.9 99.00 99.00 99.00 999 0995.7 -01.7  02.8 999.0 99.0
92 01 04 00 198 04.3 05.4 01.50 12.50 08.60 999 0995.2 -01.4  02.8 999.0 99.0
92 01 04 01 205 04.6 05.9 01.40 11.10 08.20 999 0994.6 -01.5  02.8 999.0 99.0
92 01 04 02 196 04.0 05.6 01.60 11.10 08.30 999 0994.0 -01.0  02.8 999.0 99.0
92 01 04 03 191 05.0 06.7 01.50 11.10 07.60 999 0993.8 -01.6  02.8 999.0 99.0
92 01 04 04 171 05.3 06.6 01.50 11.10 07.30 999 0993.8 -01.3  02.8 999.0 99.0
92 01 04 05 175 05.9 07.3 01.50 11.10 07.00 999 0993.5 -01.0  02.8 999.0 99.0
92 01 04 06 171 06.5 08.3 01.70 10.00 07.00 999 0993.1 -00.8  02.8 999.0 99.0
92 01 04 07 155 06.1 07.4 01.60 11.10 06.90 999 0992.4 -00.6  02.8 999.0 99.0
92 01 04 08 147 06.2 07.9 01.60 11.10 07.00 999 0992.0 -00.4  02.8 999.0 99.0
92 01 04 09 128 05.1 06.7 01.70 11.10 07.60 999 0991.2 -00.4  02.8 999.0 99.0
92 01 04 10 182 06.5 08.9 01.70 10.00 07.10 999 0990.6 -02.2  02.8 999.0 99.0
92 01 04 11 132 07.0 08.9 01.70 11.10 06.80 999 0989.9 -01.8  02.8 999.0 99.0
92 01 04 12 099 06.6 08.4 01.90 11.10 06.80 999 0988.9 -01.3  02.8 999.0 99.0
92 01 04 13 196 02.2 03.3 01.80 10.00 06.50 999 0988.2 -01.7  02.8 999.0 99.0
92 01 04 14 102 06.9 09.6 02.10 10.00 06.70 999 0987.4 -00.2  02.8 999.0 99.0
92 01 04 15 087 06.6 08.5 02.40 10.00 06.80 999 0986.4 -00.2  02.8 999.0 99.0
92 01 04 16 069 07.5 09.2 02.20 10.00 06.60 999 0985.2 -00.3  02.8 999.0 99.0
92 01 04 17 058 09.2 11.5 02.10 09.10 06.50 999 0984.3  00.0  02.8 999.0 99.0
92 01 04 18 056 09.7 12.0 02.20 10.00 06.40 999 0983.8 -00.1  02.8 999.0 99.0
92 01 04 19 042 09.8 12.1 02.30 09.10 06.00 999 0983.1 -01.6  02.8 999.0 99.0
92 01 04 20 033 08.3 10.3 02.00 10.00 06.00 999 0982.5 -01.0  02.8 999.0 99.0
92 01 04 21 045 10.8 13.7 02.30 10.00 06.00 999 0982.0 -00.9  02.8 999.0 99.0
92 01 04 22 049 11.0 14.5 99.00 99.00 99.00 999 0981.2 -00.1 999.0 999.0 99.0
92 01 04 23 056 12.5 16.1 02.60 06.70 05.90 999 0980.6 -01.1  02.8 999.0 99.0
92 01 05 00 025 11.9 15.8 99.00 99.00 99.00 999 0979.9 -00.7  02.8 999.0 99.0
92 01 05 01 033 10.3 13.8 02.50 07.10 05.40 999 0979.3 -00.5  02.8 999.0 99.0
92 01 05 02 016 13.6 16.7 02.90 07.70 05.60 999 0978.7  00.2  02.8 999.0 99.0
92 01 05 03 014 13.7 17.3 99.00 99.00 99.00 999 0978.7  00.0  02.8 999.0 99.0
92 01 05 04 012 13.6 18.5 03.70 07.70 06.10 999 0978.7  00.0  02.9 999.0 99.0
92 01 05 05 002 14.9 20.0 04.10 07.70 06.30 999 0978.7  00.0  02.8 999.0 99.0
92 01 05 06 357 14.9 20.0 04.80 09.10 06.80 999 0978.7  00.3  02.7 999.0 99.0
92 01 05 07 357 15.8 21.1 04.40 08.30 06.90 999 0978.8 -00.7  02.6 999.0 99.0
92 01 05 08 354 15.4 20.0 05.10 08.30 07.30 999 0978.9 -00.6  02.6 999.0 99.0
92 01 05 09 349 15.5 21.8 05.00 10.00 07.40 999 0979.1 -00.4  02.6 999.0 99.0
92 01 05 10 347 15.7 21.0 05.20 11.10 07.70 999 0979.2 -00.1  02.6 999.0 99.0
92 01 05 11 340 15.7 20.2 05.70 11.10 07.80 999 0979.7  00.3  02.6 999.0 99.0
92 01 05 12 338 15.1 20.6 05.80 09.10 07.70 999 0980.1 -00.4  02.6 999.0 99.0
92 01 05 13 332 15.8 21.1 05.80 09.10 07.60 999 0980.5 -00.5  02.6 999.0 99.0
92 01 05 14 328 16.4 22.5 05.90 12.50 08.00 999 0981.2 -00.6  02.7 999.0 99.0
92 01 05 15 324 15.8 20.5 05.80 09.10 07.90 999 0981.7 -01.2  02.7 999.0 99.0
92 01 05 16 322 16.0 21.0 05.70 09.10 07.50 999 0982.1 -01.4  02.7 999.0 99.0
92 01 05 17 322 15.9 21.5 05.50 09.10 07.50 999 0982.6 -01.1  02.7 999.0 99.0
92 01 05 18 325 15.5 21.0 05.90 10.00 08.00 999 0983.2 -01.4  02.7 999.0 99.0
92 01 05 19 329 15.8 21.4 05.90 12.50 08.30 999 0984.0 -01.2  02.7 999.0 99.0
92 01 05 20 324 15.0 20.2 05.40 09.10 08.00 999 0984.8 -01.4  02.7 999.0 99.0
92 01 05 21 318 15.2 20.1 05.60 09.10 08.10 999 0985.6 -01.6  02.7 999.0 99.0
92 01 05 22 315 13.5 17.3 05.40 12.50 08.10 999 0986.5 -01.5  02.7 999.0 99.0
92 01 05 23 305 13.3 17.9 05.10 10.00 07.60 999 0987.0 -01.5  02.7 999.0 99.0
92 01 06 00 316 12.4 18.9 04.60 08.30 07.70 999 0987.6 -01.2  02.7 999.0 99.0
92 01 06 01 314 12.2 15.9 04.40 10.00 07.30 999 0987.8 -01.6  02.7 999.0 99.0
92 01 06 02 313 14.1 17.7 04.60 09.10 07.50 999 0988.0 -01.6  02.7 999.0 99.0
92 01 06 03 307 13.1 17.4 04.30 09.10 07.10 999 0988.9 -01.6  02.7 999.0 99.0
92 01 06 04 311 12.9 16.9 04.00 09.10 06.70 999 0989.3 -02.0  02.7 999.0 99.0
92 01 06 05 306 12.9 16.3 04.10 09.10 06.70 999 0990.0 -01.7  02.7 999.0 99.0
92 01 06 06 316 12.2 17.4 03.80 08.30 06.50 999 0990.5 -01.9  02.7 999.0 99.0
92 01 06 07 309 11.8 16.2 04.30 09.10 07.00 999 0991.0 -02.2  02.7 999.0 99.0
92 01 06 08 304 12.1 16.4 04.00 08.30 07.00 999 0991.3 -01.7  02.7 999.0 99.0
92 01 06 09 314 10.3 13.3 04.20 09.10 07.30 999 0991.9 -02.0  02.7 999.0 99.0
92 01 06 10 306 09.5 12.3 03.60 09.10 07.10 999 0992.5 -01.5  02.7 999.0 99.0
92 01 06 11 303 09.1 11.5 03.40 09.10 07.00 999 0992.7 -01.9  02.7 999.0 99.0
92 01 06 12 305 09.1 11.2 03.20 09.10 06.80 999 0993.0 -01.9  02.7 999.0 99.0
92 01 06 13 298 07.7 09.5 03.20 08.30 06.80 999 0993.3 -01.7  02.7 999.0 99.0
92 01 06 14 290 06.8 08.7 02.70 08.30 06.40 999 0993.4 -01.3  02.7 999.0 99.0
92 01 06 15 276 06.4 08.3 02.60 08.30 06.50 999 0993.6 -01.0  02.7 999.0 99.0
92 01 06 16 276 06.2 07.9 99.00 99.00 99.00 999 0993.5 -01.3  02.7 999.0 99.0
92 01 06 17 268 05.5 07.5 02.40 08.30 06.30 999 0993.3 -01.3  02.7 999.0 99.0
92 01 06 18 270 05.1 06.9 02.30 08.30 06.40 999 0993.2 -00.8  02.7 999.0 99.0
92 01 06 19 246 04.3 06.1 02.30 07.70 06.60 999 0993.3 -01.1  02.7 999.0 99.0
92 01 06 20 229 02.6 03.9 02.00 07.70 06.60 999 0993.5 -00.7  02.7 999.0 99.0
92 01 06 21 220 04.1 06.6 02.10 09.10 06.80 999 0993.6 -00.9  02.7 999.0 99.0
92 01 06 22 216 04.7 06.1 01.80 08.30 06.60 999 0993.5 -00.3  02.7 999.0 99.0
92 01 06 23 188 04.7 06.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
92 01 07 00 195 05.7 07.4 01.80 09.10 06.20 999 0992.7 -00.4  02.7 999.0 99.0
92 01 07 01 192 06.1 08.2 01.80 07.70 06.00 999 0992.0 -00.1  02.7 999.0 99.0
92 01 07 02 194 06.1 08.2 01.50 07.10 05.50 999 0991.7  00.1  02.7 999.0 99.0
92 01 07 03 193 06.5 08.1 01.80 08.30 05.70 999 0991.4 -00.3  02.7 999.0 99.0
92 01 07 04 176 06.5 08.4 01.90 07.70 05.80 999 0991.4  00.0  02.7 999.0 99.0
92 01 07 05 172 07.2 08.7 02.00 07.70 05.80 999 0991.2  00.0  02.7 999.0 99.0
92 01 07 06 184 06.5 07.9 01.70 07.10 05.80 999 0991.0  00.2  02.7 999.0 99.0
92 01 07 07 168 06.9 09.3 03.90 25.00 10.10 999 0990.7  00.2  02.7 999.0 99.0
92 01 07 08 192 09.4 11.5 01.90 07.70 05.90 999 0990.2 -00.5  02.7 999.0 99.0
92 01 07 09 148 06.9 08.5 01.90 07.70 05.30 999 0989.7 -00.6  02.7 999.0 99.0
92 01 07 10 179 08.2 09.9 01.80 07.70 05.50 999 0989.3  00.0  02.7 999.0 99.0
92 01 07 11 160 07.0 09.5 01.80 07.70 05.30 999 0988.9  00.4  02.7 999.0 99.0
92 01 07 12 181 09.3 11.2 01.90 07.70 05.40 999 0988.2  00.6  02.7 999.0 99.0
92 01 07 13 180 06.3 07.9 01.90 08.30 05.20 999 0987.9 -01.2  02.7 999.0 99.0
92 01 07 14 211 07.8 09.5 01.80 07.10 05.30 999 0987.4 -00.8  02.7 999.0 99.0
92 01 07 15 267 08.9 10.9 01.90 07.10 05.50 999 0987.3 -01.0  02.7 999.0 99.0
92 01 07 16 258 08.0 10.1 01.70 07.70 05.30 999 0987.3 -00.7  02.7 999.0 99.0
92 01 07 17 247 07.7 09.8 01.80 07.10 05.40 999 0987.1  00.0  02.7 999.0 99.0
92 01 07 18 243 06.7 08.5 01.80 07.10 05.50 999 0987.3  00.0  02.7 999.0 99.0
92 01 07 19 230 08.6 11.4 01.80 06.70 05.60 999 0987.3 -00.1  02.7 999.0 99.0
92 01 07 20 229 08.8 11.9 02.10 07.70 06.10 999 0987.4 -00.4  02.7 999.0 99.0
92 01 07 21 225 08.6 10.8 02.10 07.70 05.70 999 0987.4 -00.7  02.7 999.0 99.0
92 01 07 22 243 12.3 15.9 02.30 10.00 05.80 999 0987.5 -02.3  02.7 999.0 99.0
92 01 07 23 256 08.8 11.4 02.40 10.00 06.10 999 0987.5 -01.2  02.7 999.0 99.0
92 01 08 00 263 06.2 08.1 02.60 08.30 06.00 999 0988.0 -03.5  02.7 999.0 99.0
92 01 08 01 259 09.3 11.9 02.60 09.10 06.50 999 0987.6 -00.8  02.7 999.0 99.0
92 01 08 02 257 09.2 12.0 99.00 99.00 99.00 999 0988.1 -01.3  02.7 999.0 99.0
92 01 08 03 250 09.9 13.1 04.00 12.50 07.70 999 0988.7 -02.2  02.7 999.0 99.0
92 01 08 04 272 09.4 13.4 99.00 99.00 99.00 999 0989.3 -02.1  02.7 999.0 99.0
92 01 08 05 269 07.9 10.7 99.00 99.00 99.00 999 0989.8 -02.0  02.7 999.0 99.0
92 01 08 06 269 07.0 09.5 03.60 11.10 07.80 999 0990.2 -02.0  02.7 999.0 99.0
92 01 08 07 263 06.2 08.7 99.00 99.00 99.00 999 0990.4 -02.1  02.7 999.0 99.0
92 01 08 08 270 05.6 08.7 03.70 11.10 07.90 999 0990.7 -01.7  02.6 999.0 99.0
92 01 08 09 255 05.5 07.5 03.30 10.00 07.60 999 0991.0 -02.6  02.6 999.0 99.0
92 01 08 10 272 04.4 07.1 03.40 11.10 08.00 999 0991.2 -02.3  02.7 999.0 99.0
92 01 08 11 253 03.1 04.5 03.10 10.00 07.70 999 0991.3 -02.4  02.7 999.0 99.0
92 01 08 12 259 01.8 04.3 03.40 11.10 08.20 999 0991.0 -02.4  02.6 999.0 99.0
92 01 08 13 243 01.4 02.8 03.00 10.00 07.60 999 0991.1 -02.4  02.6 999.0 99.0
92 01 08 14 263 00.9 01.7 03.00 11.10 07.70 999 0991.0 -02.5  02.6 999.0 99.0
92 01 08 15 355 03.3 04.5 02.80 11.10 07.40 999 0990.4 -02.7  02.6 999.0 99.0
92 01 08 16 009 04.5 06.1 03.00 10.00 07.60 999 0989.9 -02.8  02.6 999.0 99.0
92 01 08 17 008 05.0 07.5 03.00 11.10 08.00 999 0989.5 -03.2  02.6 999.0 99.0
92 01 08 18 017 05.9 07.3 02.80 11.10 08.00 999 0989.0 -03.0  02.6 999.0 99.0
92 01 08 19 032 06.7 08.3 03.00 10.00 07.90 999 0988.8 -03.7  02.6 999.0 99.0
92 01 08 20 000 07.0 08.7 02.50 10.00 07.00 999 0988.5 -03.7  02.6 999.0 99.0
92 01 08 21 326 07.4 09.3 02.50 10.00 07.10 999 0988.6 -03.4  02.6 999.0 99.0
92 01 08 22 294 05.8 07.4 02.40 10.00 07.20 999 0989.0 -03.2  02.6 999.0 99.0
92 01 08 23 268 06.3 08.5 02.30 10.00 07.00 999 0989.0 -03.1  02.7 999.0 99.0
92 01 09 00 233 08.3 10.4 02.30 10.00 07.20 999 0988.7 -02.5  02.7 999.0 99.0
92 01 09 01 238 07.3 09.3 02.10 10.00 06.90 999 0988.8 -03.1  02.7 999.0 99.0
92 01 09 02 248 06.4 09.1 99.00 99.00 99.00 999 0988.6 -02.2  02.7 999.0 99.0
92 01 09 03 239 07.3 09.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
92 01 09 04 240 05.5 07.5 02.50 10.00 07.40 999 0988.7 -02.8  02.7 999.0 99.0
92 01 09 05 231 06.2 08.0 02.20 10.00 06.70 999 0988.7 -02.6  02.7 999.0 99.0
92 01 09 06 207 05.3 06.7 02.50 10.00 07.10 999 0988.3 -02.4  02.7 999.0 99.0
92 01 09 07 181 08.2 09.5 02.40 10.00 07.10 999 0987.9 -01.4  02.7 999.0 99.0
92 01 09 08 171 10.4 13.9 02.50 10.00 07.20 999 0987.0 -00.6  02.7 999.0 99.0
92 01 09 09 170 12.4 16.7 02.40 10.00 06.40 999 0986.3 -00.7  02.7 999.0 99.0
92 01 09 10 163 13.2 17.9 02.70 10.00 06.20 999 0985.2 -00.4  02.8 999.0 99.0
92 01 09 11 166 14.4 19.5 02.80 06.70 05.80 999 0984.0  00.2  02.8 999.0 99.0
92 01 09 12 277 13.1 18.0 03.50 07.10 06.10 999 0984.0 -03.0  02.9 999.0 99.0
92 01 09 13 277 08.3 11.7 03.30 07.70 06.60 999 0986.0 -03.4  03.0 999.0 99.0
92 01 09 14 275 07.4 09.8 03.40 09.10 06.70 999 0986.6 -02.2  03.0 999.0 99.0
92 01 09 15 263 06.2 08.4 03.30 09.10 06.70 999 0987.2 -02.1  03.0 999.0 99.0
92 01 09 16 262 04.9 06.6 03.10 10.00 06.90 999 0987.5 -02.1  03.0 999.0 99.0
92 01 09 17 253 01.9 03.6 99.00 99.00 99.00 999 0987.4 -02.6  03.0 999.0 99.0
92 01 09 18 101 00.4 01.8 02.70 10.00 06.90 999 0987.0 -02.6  02.9 999.0 99.0
92 01 09 19 051 01.7 03.2 03.10 09.10 07.20 999 0986.6 -02.3  02.9 999.0 99.0
92 01 09 20 355 00.5 02.9 02.50 08.30 06.90 999 0986.7 -02.5  03.0 999.0 99.0
92 01 09 21 053 02.6 04.0 02.70 09.10 07.00 999 0986.7 -04.2  02.9 999.0 99.0
92 01 09 22 330 06.9 08.3 02.60 10.00 07.10 999 0985.9 -04.4  02.9 999.0 99.0
92 01 09 23 304 11.5 13.8 02.90 10.00 07.40 999 0986.0 -04.5  03.0 999.0 99.0
92 01 10 00 266 08.8 10.8 02.50 10.00 06.70 999 0986.2 -04.2  02.8 999.0 99.0
92 01 10 01 249 06.2 09.3 02.30 10.00 06.90 999 0986.1 -03.2  02.8 999.0 99.0
92 01 10 02 242 07.1 09.3 02.40 09.10 06.90 999 0986.1 -03.0  02.8 999.0 99.0
92 01 10 03 215 09.4 11.9 02.30 09.10 06.50 999 0985.6 -01.9  02.8 999.0 99.0
92 01 10 04 238 09.5 12.7 02.60 09.10 06.60 999 0986.1 -03.1  02.8 999.0 99.0
92 01 10 05 238 09.8 12.7 02.40 09.10 06.30 999 0986.3 -03.4  02.8 999.0 99.0
92 01 10 06 243 08.9 12.2 02.30 08.30 06.10 999 0986.4 -02.8  02.8 999.0 99.0
92 01 10 07 233 09.9 12.7 02.60 09.10 06.50 999 0986.7 -02.7  02.8 999.0 99.0
92 01 10 08 223 07.8 11.1 02.30 09.10 06.30 999 0986.8 -02.9  02.8 999.0 99.0
92 01 10 09 211 07.3 09.7 02.50 09.10 06.80 999 0987.1 -02.7  02.9 999.0 99.0
92 01 10 10 208 07.0 09.1 02.70 10.00 07.10 999 0987.1 -02.0  02.9 999.0 99.0
92 01 10 11 193 09.0 11.5 99.00 99.00 99.00 999 0986.9 -02.4  02.9 999.0 99.0
92 01 10 12 190 07.6 11.3 02.80 09.10 06.80 999 0987.1 -04.7  02.9 999.0 99.0
92 01 10 13 218 06.1 08.3 02.50 10.00 06.60 999 0987.1 -05.2  02.9 999.0 99.0
92 01 10 14 237 08.9 11.4 02.30 10.00 06.50 999 0986.8 -03.1  02.8 999.0 99.0
92 01 10 15 234 09.0 11.3 02.50 10.00 06.90 999 0987.1 -02.6  02.8 999.0 99.0
92 01 10 16 220 13.3 18.6 02.70 10.00 06.70 999 0987.2 -04.2  02.8 999.0 99.0
92 01 10 17 232 07.9 10.7 03.20 10.00 07.20 999 0988.0 -03.9  02.8 999.0 99.0
92 01 10 18 222 06.1 07.9 02.60 10.00 06.70 999 0988.1 -03.5  02.8 999.0 99.0
92 01 10 19 233 09.2 11.9 02.70 10.00 06.60 999 0988.1 -02.9  02.8 999.0 99.0
92 01 10 20 233 09.0 11.7 02.80 10.00 06.70 999 0988.8 -02.6  02.8 999.0 99.0
92 01 10 21 192 06.4 08.4 03.20 11.10 07.30 999 0989.6 -03.8  02.8 999.0 99.0
92 01 10 22 209 08.6 11.8 03.10 11.10 07.50 999 0989.9 -02.4  02.8 999.0 99.0
92 01 10 23 213 08.6 11.5 03.30 11.10 07.60 999 0990.3 -01.6  02.7 999.0 99.0
92 01 11 00 246 09.0 11.6 03.00 11.10 07.40 999 0990.9 -03.2  02.8 999.0 99.0
92 01 11 01 211 06.0 07.9 02.90 11.10 07.30 999 0990.9 -02.1  02.8 999.0 99.0
92 01 11 02 192 06.5 08.7 02.80 11.10 06.90 999 0991.2 -02.8  02.8 999.0 99.0
92 01 11 03 198 07.1 10.2 02.60 10.00 06.90 999 0991.4 -01.6  02.9 999.0 99.0
92 01 11 04 295 04.5 06.1 02.70 10.00 07.10 999 0992.2 -02.8  02.9 999.0 99.0
92 01 11 05 307 00.9 02.1 02.50 10.00 07.10 999 0992.5 -03.0  02.9 999.0 99.0
92 01 11 06 155 05.7 07.3 02.60 10.00 07.00 999 0992.6 -00.5  02.8 999.0 99.0
92 01 11 07 157 06.0 07.7 02.40 10.00 06.70 999 0992.8 -00.4  02.8 999.0 99.0
92 01 11 08 144 08.8 10.7 02.40 10.00 06.80 999 0992.8  00.2  02.8 999.0 99.0
92 01 11 09 139 09.2 11.6 02.10 10.00 05.90 999 0992.8 -00.1  02.9 999.0 99.0
92 01 11 10 124 10.6 13.9 02.30 10.00 06.30 999 0992.7  00.6  02.8 999.0 99.0
92 01 11 11 123 11.1 15.1 02.40 10.00 05.60 999 0992.5  01.1  02.8 999.0 99.0
92 01 11 12 129 11.7 15.1 02.50 10.00 05.70 999 0992.0  00.6  02.8 999.0 99.0
92 01 11 13 112 11.8 15.5 02.50 06.20 05.40 999 0991.3  00.2  02.8 999.0 99.0
92 01 11 14 116 12.6 17.7 99.00 99.00 99.00 999 0990.5  01.6  02.9 999.0 99.0
92 01 11 15 112 12.3 16.1 02.80 06.70 05.40 999 0989.8  00.7  02.9 999.0 99.0
92 01 11 16 110 14.1 19.0 03.50 07.10 05.80 999 0989.3  01.5  02.9 999.0 99.0
92 01 11 17 105 14.4 20.4 03.80 07.70 06.20 999 0988.4  01.5  02.9 999.0 99.0
92 01 11 18 107 15.6 21.2 04.30 08.30 06.50 999 0988.5  02.3  02.9 999.0 99.0
