YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
90 03 11 12 038 11.0 13.9 02.80 08.30 06.80 999 0996.3 -04.1 999.0 999.0 99.0
90 03 11 13 054 09.8 12.5 03.10 09.10 06.90 999 0996.3 -04.2 999.0 999.0 99.0
90 03 11 14 047 10.3 14.8 03.10 09.10 06.90 999 0996.0 -04.2 999.0 999.0 99.0
90 03 11 15 044 11.0 13.0 02.90 09.10 06.80 999 0995.8 -04.2 999.0 999.0 99.0
90 03 11 16 044 11.7 15.2 03.00 09.10 06.60 999 0995.8 -04.2 999.0 999.0 99.0
90 03 11 17 036 12.5 15.2 02.90 09.10 06.50 999 0995.8 -04.3 999.0 999.0 99.0
90 03 11 18 043 12.9 15.9 02.70 09.10 06.20 999 0995.9 -04.5 999.0 999.0 99.0
90 03 11 19 038 12.3 15.1 02.50 09.10 05.80 999 0996.0 -04.7 999.0 999.0 99.0
90 03 11 20 045 12.0 14.4 02.80 09.10 06.20 999 0996.2 -04.9 999.0 999.0 99.0
90 03 11 21 034 12.7 15.4 02.70 07.10 05.90 999 0996.2 -04.9 999.0 999.0 99.0
90 03 11 22 037 12.8 15.0 02.80 07.10 06.00 999 0996.3 -04.7 999.0 999.0 99.0
90 03 11 23 024 13.1 16.2 02.90 06.70 06.00 999 0996.5 -04.7 999.0 999.0 99.0
90 03 12 00 030 12.8 16.1 02.80 07.10 06.00 999 0996.6 -04.7 999.0 999.0 99.0
90 03 12 01 029 12.5 15.4 02.80 07.10 06.10 999 0996.6 -04.8 999.0 999.0 99.0
90 03 12 02 031 12.5 15.2 02.70 07.70 05.90 999 0996.8 -04.7 999.0 999.0 99.0
90 03 12 03 023 13.0 16.0 02.80 07.70 06.10 999 0996.9 -04.9 999.0 999.0 99.0
90 03 12 04 027 13.6 16.4 02.80 07.10 06.10 999 0997.0 -04.8 999.0 999.0 99.0
90 03 12 05 025 12.9 16.6 02.90 07.70 06.20 999 0997.4 -04.6 999.0 999.0 99.0
90 03 12 06 030 12.5 15.0 03.00 07.70 06.20 999 0998.0 -04.6 999.0 999.0 99.0
90 03 12 07 019 13.7 16.6 03.10 07.70 06.10 999 0998.6 -04.7 999.0 999.0 99.0
90 03 12 08 037 12.7 15.5 03.20 07.70 06.20 999 0999.2 -04.7 999.0 999.0 99.0
90 03 12 09 017 13.7 16.1 03.00 07.10 06.00 999 0999.7 -04.7 999.0 999.0 99.0
90 03 12 10 024 11.9 14.3 03.00 07.70 06.10 999 1000.1 -05.0 999.0 999.0 99.0
90 03 12 11 014 11.7 14.0 03.00 07.70 06.20 999 1000.8 -05.2 999.0 999.0 99.0
90 03 12 12 019 12.1 15.0 03.00 07.70 06.30 999 1001.3 -05.3 999.0 999.0 99.0
90 03 12 13 017 12.1 16.3 03.10 07.70 06.40 999 1001.8 -05.6 999.0 999.0 99.0
90 03 12 14 014 11.4 14.6 02.90 07.70 06.40 999 1002.4 -05.7 999.0 999.0 99.0
90 03 12 15 360 11.6 14.5 02.90 07.70 06.30 999 1002.9 -05.8 999.0 999.0 99.0
90 03 12 16 010 11.1 13.9 02.70 07.70 06.30 999 1003.8 -05.9 999.0 999.0 99.0
90 03 12 17 005 12.1 15.2 02.80 07.70 06.10 999 1004.4 -06.1 999.0 999.0 99.0
90 03 12 18 004 12.6 15.7 02.70 07.70 06.00 999 1005.1 -06.1 999.0 999.0 99.0
90 03 12 19 003 11.9 15.3 02.70 07.70 06.10 999 1006.1 -06.1 999.0 999.0 99.0
90 03 12 20 006 11.0 13.8 02.50 07.10 05.70 999 1007.1 -06.1 999.0 999.0 99.0
90 03 12 21 360 10.9 13.0 02.50 07.10 06.00 999 1007.9 -06.3 999.0 999.0 99.0
90 03 12 22 003 10.4 13.3 02.40 07.70 05.90 999 1008.6 -06.5 999.0 999.0 99.0
90 03 12 23 003 10.4 13.4 02.40 07.70 06.00 999 1009.3 -06.6 999.0 999.0 99.0
90 03 13 00 353 09.8 12.6 02.40 07.70 05.90 999 1009.9 -06.5 999.0 999.0 99.0
90 03 13 01 352 09.5 11.7 02.50 07.70 06.10 999 1010.3 -06.2 999.0 999.0 99.0
90 03 13 02 358 09.6 11.3 02.40 07.70 06.10 999 1011.0 -06.5 999.0 999.0 99.0
90 03 13 03 350 09.4 11.5 02.30 07.70 06.00 999 1011.8 -06.3 999.0 999.0 99.0
90 03 13 04 345 10.3 13.2 02.00 07.70 05.80 999 1012.6 -06.3 999.0 999.0 99.0
90 03 13 05 346 09.5 12.5 02.00 07.10 05.80 999 1013.4 -06.2 999.0 999.0 99.0
90 03 13 06 350 08.6 11.2 02.20 07.10 05.90 999 1014.6 -06.0 999.0 999.0 99.0
90 03 13 07 342 08.9 10.7 01.90 07.10 05.70 999 1015.5 -05.7 999.0 999.0 99.0
90 03 13 08 348 07.9 10.2 01.90 06.70 05.60 999 1015.9 -05.6 999.0 999.0 99.0
90 03 13 09 352 06.4 08.6 01.70 06.70 05.40 999 1016.5 -05.5 999.0 999.0 99.0
90 03 13 10 343 05.0 06.7 01.70 06.70 05.40 999 1017.3 -05.3 999.0 999.0 99.0
90 03 13 11 329 04.6 06.5 01.60 06.70 05.50 999 1018.0 -05.1 999.0 999.0 99.0
90 03 13 12 301 03.3 05.1 01.40 06.70 05.50 999 1018.2 -05.0 999.0 999.0 99.0
90 03 13 13 284 03.5 04.9 01.40 06.20 05.60 999 1018.8 -04.6 999.0 999.0 99.0
90 03 13 14 262 03.5 05.8 01.30 06.20 05.70 999 1018.6 -04.2 999.0 999.0 99.0
90 03 13 15 239 05.1 06.8 01.10 06.20 05.60 999 1018.2 -03.4 999.0 999.0 99.0
90 03 13 16 227 06.6 08.8 01.10 05.90 05.50 999 1018.0 -02.7 999.0 999.0 99.0
90 03 13 17 220 08.9 11.1 00.90 06.20 05.10 999 1017.8 -01.9 999.0 999.0 99.0
90 03 13 18 213 10.1 12.7 01.00 11.10 04.80 999 1017.4 -01.5 999.0 999.0 99.0
90 03 13 19 215 11.5 14.2 01.10 04.30 04.60 999 1017.2 -01.0 999.0 999.0 99.0
90 03 13 20 213 12.1 14.6 01.40 04.80 04.70 999 1017.1 -00.8 999.0 999.0 99.0
90 03 13 21 210 12.8 15.9 01.80 05.60 05.10 999 1017.1 -00.5 999.0 999.0 99.0
90 03 13 22 211 13.7 16.9 02.00 06.20 05.40 999 1016.5 -00.3 999.0 999.0 99.0
90 03 13 23 205 13.3 16.1 02.30 06.70 05.60 999 1016.3 -00.2 999.0 999.0 99.0
90 03 14 00 202 13.6 16.0 02.70 07.10 06.00 999 1015.8 -00.1 999.0 999.0 99.0
90 03 14 01 199 13.0 16.7 02.90 06.70 06.10 999 1015.0  00.1 999.0 999.0 99.0
90 03 14 02 197 14.0 16.7 02.70 07.70 06.20 999 1014.2  00.3 999.0 999.0 99.0
90 03 14 03 195 14.2 17.6 02.70 08.30 06.20 999 1013.4  00.4 999.0 999.0 99.0
90 03 14 04 192 13.4 16.2 03.30 08.30 06.60 999 1012.6  00.5 999.0 999.0 99.0
90 03 14 05 193 12.6 15.9 03.50 07.70 06.50 999 1011.8  00.8 999.0 999.0 99.0
90 03 14 06 190 14.3 16.7 03.50 08.30 06.70 999 1010.4  01.2 999.0 999.0 99.0
90 03 14 07 191 13.4 16.8 03.10 07.70 06.40 999 1009.5  01.3 999.0 999.0 99.0
90 03 14 08 187 13.3 16.0 03.60 08.30 06.80 999 1008.8  00.8 999.0 999.0 99.0
90 03 14 09 184 14.7 17.9 03.40 09.10 06.70 999 1007.2  00.5 999.0 999.0 99.0
90 03 14 10 184 15.1 18.4 03.70 08.30 06.80 999 1005.7  00.8 999.0 999.0 99.0
90 03 14 11 193 15.0 17.5 04.20 09.10 07.30 999 1004.9  00.9 999.0 999.0 99.0
90 03 14 12 197 14.5 18.5 04.40 09.10 07.50 999 1003.7  01.3 999.0 999.0 99.0
90 03 14 13 206 15.0 18.3 04.80 09.10 07.70 999 1003.1  02.2 999.0 999.0 99.0
90 03 14 14 207 15.4 19.3 05.40 10.00 08.00 999 1002.2  02.4 999.0 999.0 99.0
90 03 14 15 203 15.5 19.2 05.00 10.00 07.70 999 1001.2  02.7 999.0 999.0 99.0
90 03 14 16 200 15.5 19.7 05.30 10.00 08.00 999 1000.1  02.7 999.0 999.0 99.0
90 03 14 17 199 15.5 18.8 05.50 11.10 08.30 999 0999.4  02.8 999.0 999.0 99.0
90 03 14 18 198 16.6 21.6 05.20 12.50 08.10 999 0998.5  02.8 999.0 999.0 99.0
90 03 14 19 197 16.5 21.5 05.50 11.10 08.30 999 0997.6  02.8 999.0 999.0 99.0
90 03 14 20 195 17.4 21.5 06.20 11.10 08.50 999 0997.0  02.8 999.0 999.0 99.0
90 03 14 21 198 18.0 21.6 06.10 11.10 08.70 999 0996.8  03.1 999.0 999.0 99.0
90 03 14 22 199 16.8 21.0 06.20 11.10 08.50 999 0996.6  02.9 999.0 999.0 99.0
90 03 14 23 203 16.8 21.9 06.50 12.50 08.90 999 0996.7  02.9 999.0 999.0 99.0
90 03 15 00 202 16.0 19.2 06.50 11.10 09.00 999 0996.6  03.1 999.0 999.0 99.0
90 03 15 01 202 16.1 19.8 06.60 12.50 09.10 999 0996.1  02.9 999.0 999.0 99.0
90 03 15 02 199 15.6 19.5 06.10 11.10 08.60 999 0995.5  03.1 999.0 999.0 99.0
90 03 15 03 199 15.5 19.1 99.00 99.00 99.00 999 0995.2  03.1 999.0 999.0 99.0
90 03 15 04 197 16.2 19.9 06.50 12.50 09.20 999 0994.7  03.1 999.0 999.0 99.0
90 03 15 05 193 15.5 18.5 06.60 12.50 09.10 999 0994.5  03.1 999.0 999.0 99.0
90 03 15 06 192 16.0 19.7 06.10 12.50 09.10 999 0994.1  03.0 999.0 999.0 99.0
90 03 15 07 186 16.5 20.2 05.30 11.10 08.40 999 0993.4  02.9 999.0 999.0 99.0
90 03 15 08 185 15.8 19.7 06.20 12.50 09.20 999 0993.0  02.9 999.0 999.0 99.0
90 03 15 09 185 16.1 19.2 06.60 12.50 09.40 999 0992.6  03.1 999.0 999.0 99.0
90 03 15 10 182 16.8 21.1 06.60 12.50 09.30 999 0991.9  02.8 999.0 999.0 99.0
90 03 15 11 182 17.2 20.8 06.60 12.50 09.10 999 0991.4  03.1 999.0 999.0 99.0
90 03 15 12 182 17.0 21.3 06.70 14.30 09.00 999 0990.7  03.1 999.0 999.0 99.0
90 03 15 13 177 16.9 20.7 06.10 14.30 08.70 999 0990.2  03.2 999.0 999.0 99.0
90 03 15 14 180 17.6 21.9 06.40 12.50 08.90 999 0989.3  03.2 999.0 999.0 99.0
90 03 15 15 182 17.1 21.4 06.50 12.50 08.90 999 0988.7  03.2 999.0 999.0 99.0
90 03 15 16 186 15.7 22.0 06.40 12.50 08.70 999 0989.1  03.1 999.0 999.0 99.0
90 03 15 17 193 13.7 16.7 06.00 11.10 08.50 999 0990.0  02.8 999.0 999.0 99.0
90 03 15 18 200 10.2 12.1 06.00 12.50 09.00 999 0991.0  02.4 999.0 999.0 99.0
90 03 15 19 207 09.4 11.2 06.40 12.50 09.50 999 0991.8  02.4 999.0 999.0 99.0
90 03 15 20 196 08.5 10.6 05.50 12.50 09.20 999 0992.3  02.3 999.0 999.0 99.0
90 03 15 21 192 09.3 11.6 05.60 12.50 09.50 999 0992.9  02.3 999.0 999.0 99.0
90 03 15 22 200 08.7 11.0 05.10 12.50 09.40 999 0993.1  02.0 999.0 999.0 99.0
90 03 15 23 200 08.8 11.1 05.50 12.50 09.50 999 0993.4  02.1 999.0 999.0 99.0
90 03 16 00 202 09.6 12.1 05.20 12.50 09.10 999 0993.7  02.3 999.0 999.0 99.0
90 03 16 01 208 10.4 13.1 05.00 14.30 09.30 999 0994.0  02.3 999.0 999.0 99.0
90 03 16 02 214 10.9 14.8 05.00 12.50 09.40 999 0994.6  02.0 999.0 999.0 99.0
90 03 16 03 211 09.4 11.8 04.50 14.30 09.00 999 0995.5  02.0 999.0 999.0 99.0
90 03 16 04 212 13.1 16.6 05.00 11.10 08.90 999 0996.4  02.0 999.0 999.0 99.0
90 03 16 05 218 12.9 17.2 04.50 12.50 08.30 999 0997.4  02.0 999.0 999.0 99.0
90 03 16 06 217 13.1 16.1 04.80 14.30 08.40 999 0998.6  02.0 999.0 999.0 99.0
90 03 16 07 224 13.2 16.3 05.50 12.50 08.70 999 0999.7  01.7 999.0 999.0 99.0
90 03 16 08 213 12.8 17.1 04.60 12.50 08.00 999 1000.9  01.6 999.0 999.0 99.0
90 03 16 09 213 13.2 16.9 05.10 14.30 08.40 999 1001.9  01.3 999.0 999.0 99.0
90 03 16 10 217 14.2 17.4 05.10 11.10 08.50 999 1002.6  01.3 999.0 999.0 99.0
90 03 16 11 211 12.4 15.5 04.90 14.30 08.30 999 1003.7  01.3 999.0 999.0 99.0
90 03 16 12 211 13.2 17.0 04.90 10.00 08.30 999 1004.6  01.2 999.0 999.0 99.0
90 03 16 13 203 12.6 15.5 05.00 12.50 08.70 999 1005.5  01.3 999.0 999.0 99.0
90 03 16 14 201 12.4 14.4 04.70 14.30 08.30 999 1006.1  01.3 999.0 999.0 99.0
90 03 16 15 221 10.2 12.7 04.50 14.30 08.50 999 1006.5  00.0 999.0 999.0 99.0
90 03 16 16 209 13.4 17.6 04.50 14.30 08.00 999 1007.1  01.4 999.0 999.0 99.0
90 03 16 17 211 11.2 15.6 04.80 10.00 08.30 999 1008.0  01.2 999.0 999.0 99.0
90 03 16 18 218 10.7 12.5 04.80 12.50 08.30 999 1009.4  00.1 999.0 999.0 99.0
90 03 16 19 224 09.4 12.2 04.20 14.30 08.00 999 1010.4  01.2 999.0 999.0 99.0
90 03 16 20 222 09.9 12.1 04.30 14.30 07.90 999 1011.7  01.6 999.0 999.0 99.0
90 03 16 21 225 08.7 10.9 04.20 12.50 08.00 999 1012.9  01.6 999.0 999.0 99.0
90 03 16 22 227 09.4 11.6 04.30 14.30 08.50 999 1014.1  01.7 999.0 999.0 99.0
90 03 16 23 222 08.9 10.8 04.40 14.30 08.90 999 1015.4  02.0 999.0 999.0 99.0
90 03 17 00 208 07.0 08.9 03.80 09.10 08.30 999 1016.1  02.1 999.0 999.0 99.0
90 03 17 01 201 07.3 09.3 04.10 12.50 08.70 999 1016.4  02.1 999.0 999.0 99.0
90 03 17 02 188 07.1 08.3 03.80 10.00 08.50 999 1016.7  02.3 999.0 999.0 99.0
90 03 17 03 172 06.1 08.3 03.70 12.50 08.40 999 1017.0  02.1 999.0 999.0 99.0
90 03 17 04 166 07.4 09.7 03.20 10.00 08.20 999 1017.2  02.1 999.0 999.0 99.0
90 03 17 05 162 08.4 10.1 03.40 12.50 08.20 999 1017.1  02.1 999.0 999.0 99.0
90 03 17 06 153 08.7 10.4 03.30 09.10 08.00 999 1017.1  02.1 999.0 999.0 99.0
90 03 17 07 147 09.3 11.2 03.00 12.50 07.70 999 1017.1  02.1 999.0 999.0 99.0
90 03 17 08 142 10.1 12.6 03.20 12.50 07.80 999 1017.0  02.1 999.0 999.0 99.0
90 03 17 10 138 11.4 13.2 03.20 12.50 07.60 999 1016.5  02.1 999.0 999.0 99.0
90 03 17 11 132 11.7 13.6 03.00 12.50 07.20 999 1015.9  02.1 999.0 999.0 99.0
90 03 17 12 132 11.8 15.2 03.00 12.50 07.20 999 1015.5  02.3 999.0 999.0 99.0
90 03 17 13 135 11.9 14.6 02.90 12.50 07.00 999 1014.9  02.1 999.0 999.0 99.0
90 03 17 14 131 13.1 16.2 03.00 12.50 06.80 999 1014.4  02.1 999.0 999.0 99.0
90 03 17 15 130 13.8 16.5 03.10 06.20 06.60 999 1013.6  02.2 999.0 999.0 99.0
90 03 17 16 134 13.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
90 03 17 17 126 13.1 17.1 03.20 07.10 06.60 999 1012.8  02.3 999.0 999.0 99.0
90 03 17 18 119 13.2 16.3 03.10 12.50 06.60 999 1012.4  02.3 999.0 999.0 99.0
90 03 17 19 119 14.6 18.0 03.90 08.30 07.10 999 1011.3  02.3 999.0 999.0 99.0
90 03 17 20 119 15.6 19.7 04.10 08.30 07.30 999 1010.8  02.4 999.0 999.0 99.0
90 03 17 21 118 17.4 21.6 04.70 08.30 07.50 999 1009.5  02.3 999.0 999.0 99.0
90 03 17 22 115 16.7 19.8 04.80 09.10 07.60 999 1008.6  02.1 999.0 999.0 99.0
90 03 17 23 119 17.3 20.3 05.30 09.10 07.80 999 1008.1  02.3 999.0 999.0 99.0
90 03 18 00 123 18.4 22.8 05.80 10.00 08.30 999 1007.0  02.4 999.0 999.0 99.0
90 03 18 01 130 18.3 22.4 06.00 11.10 08.40 999 1006.6  02.3 999.0 999.0 99.0
90 03 18 02 130 16.7 22.0 05.90 11.10 08.30 999 1006.2  02.3 999.0 999.0 99.0
90 03 18 03 135 16.6 19.9 99.00 99.00 99.00 999 1005.7  02.4 999.0 999.0 99.0
90 03 18 04 138 16.3 20.6 06.00 11.10 08.60 999 1005.6  02.4 999.0 999.0 99.0
90 03 18 05 135 14.9 18.0 06.10 11.10 08.60 999 1005.6  02.0 999.0 999.0 99.0
90 03 18 06 136 14.2 17.2 06.00 11.10 08.80 999 1005.9  01.7 999.0 999.0 99.0
90 03 18 07 142 14.2 17.4 05.90 11.10 08.90 999 1006.3  02.0 999.0 999.0 99.0
90 03 18 08 145 13.9 18.1 06.50 12.50 09.20 999 1006.8  02.1 999.0 999.0 99.0
90 03 18 09 145 12.9 15.4 05.90 12.50 08.90 999 1007.2  02.1 999.0 999.0 99.0
90 03 18 10 143 11.9 14.7 06.00 11.10 09.00 999 1007.6  02.3 999.0 999.0 99.0
90 03 18 11 142 11.3 14.2 05.80 11.10 09.00 999 1007.8  02.1 999.0 999.0 99.0
90 03 18 12 144 11.0 14.3 05.80 11.10 09.00 999 1008.1  02.1 999.0 999.0 99.0
90 03 18 13 140 10.6 13.0 05.60 11.10 08.90 999 1008.4  02.0 999.0 999.0 99.0
90 03 18 14 136 11.6 14.6 05.30 11.10 08.80 999 1008.3  02.0 999.0 999.0 99.0
90 03 18 15 137 10.8 13.3 05.20 11.10 08.90 999 1008.2  02.0 999.0 999.0 99.0
90 03 18 16 130 11.1 13.8 05.00 10.00 09.00 999 1008.3  01.8 999.0 999.0 99.0
90 03 18 17 128 11.5 13.6 04.90 11.10 08.90 999 1008.1  02.0 999.0 999.0 99.0
90 03 18 18 127 11.3 14.4 04.80 14.30 08.80 999 1008.1  02.0 999.0 999.0 99.0
90 03 18 19 119 11.6 14.2 04.50 11.10 09.00 999 1008.3  02.0 999.0 999.0 99.0
90 03 18 20 125 10.4 12.3 04.30 11.10 08.30 999 1008.5  02.0 999.0 999.0 99.0
90 03 18 21 112 10.2 12.5 99.00 99.00 99.00 999 1007.9  01.6 999.0 999.0 99.0
90 03 18 22 112 11.0 13.1 04.00 10.00 08.30 999 1007.5  02.0 999.0 999.0 99.0
90 03 18 23 110 10.6 12.8 03.90 10.00 08.10 999 1007.4  01.2 999.0 999.0 99.0
90 03 19 00 108 09.7 12.3 03.70 12.50 07.80 999 1006.8  00.9 999.0 999.0 99.0
90 03 19 01 105 10.2 13.5 03.70 10.00 07.70 999 1006.3  01.2 999.0 999.0 99.0
90 03 19 02 099 11.6 13.8 03.90 10.00 07.70 999 1005.6  01.4 999.0 999.0 99.0
90 03 19 03 107 12.8 15.6 03.60 10.00 07.30 999 1005.1  02.0 999.0 999.0 99.0
90 03 19 04 106 12.5 15.6 03.30 14.30 07.00 999 1004.9  02.0 999.0 999.0 99.0
90 03 19 05 110 12.7 15.4 03.80 09.10 07.30 999 1004.8  02.0 999.0 999.0 99.0
90 03 19 06 112 12.1 14.7 03.40 08.30 07.30 999 1004.9  02.0 999.0 999.0 99.0
90 03 19 07 119 11.5 13.7 03.70 09.10 07.60 999 1005.3  02.1 999.0 999.0 99.0
90 03 19 08 124 11.3 13.9 03.70 09.10 07.60 999 1005.6  02.1 999.0 999.0 99.0
90 03 19 09 121 10.4 12.3 03.40 09.10 07.40 999 1005.8  02.0 999.0 999.0 99.0
90 03 19 10 119 10.7 12.9 03.60 09.10 07.50 999 1006.1  02.0 999.0 999.0 99.0
90 03 19 11 115 09.7 11.9 03.30 08.30 07.30 999 1006.3  02.1 999.0 999.0 99.0
90 03 19 12 117 08.8 11.0 03.30 09.10 07.50 999 1006.5  02.0 999.0 999.0 99.0
90 03 19 13 121 08.9 12.0 03.40 09.10 07.30 999 1006.7  02.1 999.0 999.0 99.0
90 03 19 14 127 09.4 12.1 03.10 09.10 07.10 999 1007.1  02.1 999.0 999.0 99.0
90 03 19 15 127 08.2 09.8 03.20 10.00 07.30 999 1007.2  02.1 999.0 999.0 99.0
90 03 19 16 130 09.5 11.4 02.90 09.10 07.10 999 1007.6  02.1 999.0 999.0 99.0
90 03 19 17 116 08.4 09.8 03.20 09.10 07.20 999 1007.9  02.1 999.0 999.0 99.0
90 03 19 18 118 07.6 09.2 02.90 09.10 07.10 999 1008.5  02.2 999.0 999.0 99.0
90 03 19 19 114 08.4 10.1 02.70 09.10 07.30 999 1008.8  02.3 999.0 999.0 99.0
90 03 19 20 128 07.6 09.1 02.90 09.10 07.30 999 1009.5  02.1 999.0 999.0 99.0
90 03 19 21 117 07.6 08.9 99.00 99.00 99.00 999 1010.0  02.4 999.0 999.0 99.0
90 03 19 22 125 08.2 10.1 02.70 09.10 07.30 999 1010.3  02.1 999.0 999.0 99.0
90 03 19 23 109 09.0 10.7 02.60 09.10 07.30 999 1010.6  02.4 999.0 999.0 99.0
90 03 20 00 119 08.2 09.4 02.60 09.10 07.00 999 1011.0  02.4 999.0 999.0 99.0
90 03 20 01 118 06.3 08.5 02.50 09.10 07.00 999 1011.1  02.3 999.0 999.0 99.0
90 03 20 02 116 06.5 08.2 02.70 08.30 07.10 999 1011.1  02.3 999.0 999.0 99.0
90 03 20 03 116 07.7 09.7 02.40 10.00 07.10 999 1011.5  02.3 999.0 999.0 99.0
90 03 20 04 107 07.8 09.8 02.30 08.30 06.80 999 1011.7  02.1 999.0 999.0 99.0
90 03 20 05 098 07.4 08.8 02.20 09.10 06.80 999 1011.6  02.0 999.0 999.0 99.0
90 03 20 06 101 07.4 08.6 02.30 08.30 06.90 999 1011.9  02.0 999.0 999.0 99.0
90 03 20 07 107 08.7 10.2 02.40 09.10 07.00 999 1012.2  02.1 999.0 999.0 99.0
90 03 20 08 113 08.5 09.8 02.20 08.30 06.70 999 1012.7  02.3 999.0 999.0 99.0
90 03 20 09 112 08.4 09.7 02.10 08.30 06.70 999 1013.1  02.4 999.0 999.0 99.0
90 03 20 10 112 07.1 08.6 02.10 07.70 06.50 999 1013.1  02.3 999.0 999.0 99.0
90 03 20 11 115 07.2 08.4 02.20 11.10 06.70 999 1013.3  02.4 999.0 999.0 99.0
90 03 20 12 109 08.7 10.7 02.10 07.70 06.60 999 1013.4  02.4 999.0 999.0 99.0
90 03 20 13 108 07.6 09.1 02.00 07.70 06.50 999 1013.5  02.3 999.0 999.0 99.0
90 03 20 14 099 06.6 08.0 01.90 08.30 06.60 999 1013.4  02.3 999.0 999.0 99.0
90 03 20 15 090 05.2 06.4 01.90 07.70 06.30 999 1013.1  02.1 999.0 999.0 99.0
90 03 20 16 086 08.0 09.0 01.90 11.10 06.50 999 1012.6  02.1 999.0 999.0 99.0
90 03 20 17 094 09.7 11.4 01.80 11.10 05.80 999 1012.5  01.6 999.0 999.0 99.0
90 03 20 18 106 08.4 09.9 01.90 11.10 05.70 999 1012.6  01.3 999.0 999.0 99.0
90 03 20 19 120 09.3 10.9 01.90 11.10 05.70 999 1012.8  01.6 999.0 999.0 99.0
90 03 20 20 128 07.6 08.7 02.00 11.10 06.00 999 1013.3  02.0 999.0 999.0 99.0
90 03 20 21 131 06.9 08.2 01.80 07.70 05.90 999 1014.0  02.1 999.0 999.0 99.0
90 03 20 22 140 06.1 06.9 02.00 11.10 06.20 999 1014.2  02.1 999.0 999.0 99.0
90 03 20 23 162 04.7 05.7 99.00 99.00 99.00 999 1014.7  02.1 999.0 999.0 99.0
90 03 21 00 173 04.2 05.0 01.90 06.70 06.50 999 1015.0  02.0 999.0 999.0 99.0
90 03 21 01 183 03.9 04.7 99.00 99.00 99.00 999 1015.7  01.8 999.0 999.0 99.0
90 03 21 02 197 02.5 99.0 99.00 99.00 99.00 999 9999.0  01.6 999.0 999.0 99.0
90 03 21 03 194 03.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
90 03 21 04 235 02.7 03.6 99.00 99.00 99.00 999 1016.9  01.6 999.0 999.0 99.0
90 03 21 05 186 01.4 03.1 01.70 10.00 06.90 999 1017.7  01.2 999.0 999.0 99.0
90 03 21 06 212 00.3 01.1 01.60 07.70 06.70 999 1018.3  01.2 999.0 999.0 99.0
90 03 21 07 083 00.1 00.5 01.70 11.10 06.80 999 1019.0  01.2 999.0 999.0 99.0
90 03 21 08 035 01.5 02.4 01.70 10.00 06.80 999 1019.3  01.2 999.0 999.0 99.0
90 03 21 09 069 02.6 04.3 01.60 10.00 06.90 999 1019.7  01.2 999.0 999.0 99.0
90 03 21 10 021 01.7 02.7 01.60 07.10 06.60 999 1020.2  01.4 999.0 999.0 99.0
90 03 21 11 022 03.7 04.8 01.50 10.00 06.60 999 1020.2  01.6 999.0 999.0 99.0
90 03 21 12 019 04.5 05.4 01.50 07.70 06.50 999 1019.8  01.6 999.0 999.0 99.0
90 03 21 13 011 04.5 05.7 01.40 07.10 06.70 999 1019.6  01.3 999.0 999.0 99.0
90 03 21 14 003 05.2 06.1 01.30 10.00 06.70 999 1019.3  01.3 999.0 999.0 99.0
90 03 21 15 023 05.8 07.3 01.30 07.10 06.50 999 1019.4  01.6 999.0 999.0 99.0
90 03 21 16 025 06.5 08.4 01.30 10.00 06.20 999 1019.1  01.7 999.0 999.0 99.0
90 03 21 17 063 05.5 06.5 01.40 09.10 06.10 999 1019.0  02.0 999.0 999.0 99.0
90 03 21 18 062 06.3 07.5 01.30 09.10 06.20 999 1019.2  01.3 999.0 999.0 99.0
90 03 21 19 057 05.9 06.8 01.30 09.10 06.10 999 1019.1  00.9 999.0 999.0 99.0
90 03 21 20 057 07.8 09.3 01.30 07.70 06.00 999 1019.1  00.7 999.0 999.0 99.0
90 03 21 21 060 05.8 07.2 01.20 09.10 05.30 999 1019.2  00.4 999.0 999.0 99.0
90 03 21 22 050 05.5 06.5 01.20 09.10 05.70 999 1018.9  00.8 999.0 999.0 99.0
90 03 21 23 062 06.7 08.1 01.20 09.10 05.60 999 1018.6  01.1 999.0 999.0 99.0
90 03 22 00 069 07.9 09.4 01.20 06.70 05.30 999 1018.1  01.3 999.0 999.0 99.0
90 03 22 01 071 07.2 08.6 01.20 06.70 05.30 999 1017.9  01.3 999.0 999.0 99.0
90 03 22 02 077 07.5 08.6 01.30 09.10 05.30 999 1017.9  01.3 999.0 999.0 99.0
90 03 22 03 084 07.7 08.9 01.30 10.00 05.50 999 1017.8  01.3 999.0 999.0 99.0
90 03 22 04 085 07.7 09.0 01.30 10.00 05.30 999 1017.8  01.2 999.0 999.0 99.0
90 03 22 05 090 09.0 10.2 01.40 06.20 05.30 999 1017.9  01.3 999.0 999.0 99.0
90 03 22 06 090 08.7 10.3 01.50 06.70 05.40 999 1018.0  01.3 999.0 999.0 99.0
90 03 22 07 095 08.5 09.6 01.60 06.20 05.40 999 1018.4  01.3 999.0 999.0 99.0
90 03 22 08 101 07.7 08.5 01.40 06.20 05.30 999 1018.7  01.6 999.0 999.0 99.0
90 03 22 09 098 08.6 10.1 01.50 06.20 05.30 999 1018.8  01.7 999.0 999.0 99.0
